Species,Modality,Plant ID,Date,PC1,PC2,PC3,File Name,Group,Dice,Time (s)
Poplar,RGB1,BESC-853,2024-04-16 12:52:19,2,2,1,2024-04-16_RgbImage_2024-04-16_12-52-19.png,Poplar_BESC-853,0.9787201378709507,3.181193026714027
Poplar,RGB2,BESC-853,2024-04-16 12:51:42,2,2,1,2024-04-16_RgbImage_2024-04-16_12-51-41.png,Poplar_BESC-853,0.9901980415996939,1.4166851360350847
Poplar,RGB1,140_BESC-44_8,2024-06-03 17:30:35,2,2,2,2024-06-3_RgbImage_2024-06-03_17-30-35.png,Poplar_140_BESC-44_8,0.9693123376117403,2.9612675569951534
Poplar,RGB2,140_BESC-44_8,2024-06-03 17:29:58,2,2,2,2024-06-3_RgbImage_2024-06-03_17-29-58.png,Poplar_140_BESC-44_8,0.9880370114256611,1.4471784718334675
Poplar,RGB1,151_GW-9806_6,2024-05-28 18:39:52,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-51.png,Poplar_151_GW-9806_6,0.9700389745842207,3.214210375212133
Poplar,RGB2,151_GW-9806_6,2024-05-28 18:39:15,2,2,2,2024-05-28_RgbImage_2024-05-28_18-39-14.png,Poplar_151_GW-9806_6,0.9917589116515276,1.4407784901559353
Poplar,RGB1,193_GW-10986_5,2024-06-27 15:34:04,2,2,2,2024-06-27_RgbImage_2024-06-27_15-34-03.png,Poplar_193_GW-10986_5,0.979745508188406,3.1445751101709902
Poplar,RGB2,193_GW-10986_5,2024-06-27 15:33:29,2,2,2,2024-06-27_RgbImage_2024-06-27_15-33-29.png,Poplar_193_GW-10986_5,0.990494075762901,1.4853142881765962
Poplar,RGB1,BESC-1006,2024-04-28 17:05:21,2,2,2,2024-04-28_RgbImage_2024-04-28_17-05-20.png,Poplar_BESC-1006,0.9846846223306861,3.21453130338341
Poplar,RGB2,BESC-1006,2024-04-28 17:04:44,2,2,2,2024-04-28_RgbImage_2024-04-28_17-04-44.png,Poplar_BESC-1006,0.9914435350526027,1.431743398308754
Poplar,RGB1,324_BESC-1166_4,2024-06-06 09:46:54,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-53.png,Poplar_324_BESC-1166_4,0.9728751901252835,3.033087352756411
Poplar,RGB2,324_BESC-1166_4,2024-06-06 09:46:15,2,2,3,2024-06-6_RgbImage_2024-06-06_09-46-15.png,Poplar_324_BESC-1166_4,0.9859684328683151,1.4575461535714567
Poplar,RGB1,455_BESC-284_2,2024-06-12 10:56:09,2,2,3,2024-06-12_RgbImage_2024-06-12_10-56-08.png,Poplar_455_BESC-284_2,0.9825836148021938,3.2609642357565463
Poplar,RGB2,455_BESC-284_2,2024-06-12 10:55:33,2,2,3,2024-06-12_RgbImage_2024-06-12_10-55-32.png,Poplar_455_BESC-284_2,0.9943987755440549,1.4588373568840325
Poplar,RGB1,GW-2551,2024-04-17 08:35:35,2,2,3,2024-04-17_RgbImage_2024-04-17_08-35-34.png,Poplar_GW-2551,0.9828993181488563,3.2211983180604875
Poplar,RGB2,GW-2551,2024-04-17 08:34:58,2,2,3,2024-04-17_RgbImage_2024-04-17_08-34-58.png,Poplar_GW-2551,0.9939289845991611,1.4534735237248242
Poplar,RGB1,344_BESC-1145_4,2024-06-26 09:01:40,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-39.png,Poplar_344_BESC-1145_4,0.9851757761847073,3.2137202280573547
Poplar,RGB2,344_BESC-1145_4,2024-06-26 09:01:04,2,2,4,2024-06-26_RgbImage_2024-06-26_09-01-03.png,Poplar_344_BESC-1145_4,0.9920721024987867,1.5164263127371669
Poplar,RGB1,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:11:08,2,2,4,2023-10-11_RgbImage_2023-10-11_11-11-07.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9794175732320188,3.2155195297673345
Poplar,RGB2,70_YALE-27-3+Na_R4_I APPL 31,2023-10-11 11:10:35,2,2,4,2023-10-11_RgbImage_2023-10-11_11-10-35.png,Poplar_70_YALE-27-3+Na_R4_I APPL 31,0.9824486182137829,1.5042224288918078
Poplar,RGB1,GW-4530,2024-04-23 12:55:57,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-57.png,Poplar_GW-4530,0.985937640505283,3.220008858013898
Poplar,RGB2,GW-4530,2024-04-23 12:55:22,2,2,4,2024-04-23_RgbImage_2024-04-23_12-55-21.png,Poplar_GW-4530,0.9934409019188238,1.4771105661056936
Poplar,RGB1,35_BESC 375_R6_PM,2024-05-24 15:34:15,2,3,0,2024-05-24_RgbImage_2024-05-24_15-34-15.png,Poplar_35_BESC 375_R6_PM,0.9701201835215055,3.225291946902871
Poplar,RGB2,35_BESC 375_R6_PM,2024-05-24 15:33:40,2,3,0,2024-05-24_RgbImage_2024-05-24_15-33-40.png,Poplar_35_BESC 375_R6_PM,0.989034969019311,1.429625682067126
Poplar,RGB1,GW-9907,2024-05-08 08:50:16,2,3,0,2024-05-8_RgbImage_2024-05-08_08-50-15.png,Poplar_GW-9907,0.9812100977823879,3.2061706529930234
Poplar,RGB2,GW-9907,2024-05-08 08:49:39,2,3,0,2024-05-8_RgbImage_2024-05-08_08-49-38.png,Poplar_GW-9907,0.9928487532797313,1.4876193851232529
Poplar,RGB1,251_CHWK-27-4_8,2024-06-21 14:57:13,2,3,1,2024-06-21_RgbImage_2024-06-21_14-57-12.png,Poplar_251_CHWK-27-4_8,0.97482067507536,3.198325810022652
Poplar,RGB2,251_CHWK-27-4_8,2024-06-21 14:56:46,2,3,1,2024-06-21_RgbImage_2024-06-21_14-56-46.png,Poplar_251_CHWK-27-4_8,0.992249729205386,1.448283108882606
Poplar,RGB1,CHWH-27-3,2024-04-16 14:53:53,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-52.png,Poplar_CHWH-27-3,0.9851789401659395,3.190422276034951
Poplar,RGB2,CHWH-27-3,2024-04-16 14:53:20,2,3,1,2024-04-16_RgbImage_2024-04-16_14-53-19.png,Poplar_CHWH-27-3,0.9932602864425906,1.4648121930658817
Poplar,RGB1,GW-7996,2024-04-17 13:28:13,2,3,1,2024-04-17_RgbImage_2024-04-17_13-28-13.png,Poplar_GW-7996,0.9829444721758622,3.2787034758366644
Poplar,RGB2,GW-7996,2024-04-17 13:27:38,2,3,1,2024-04-17_RgbImage_2024-04-17_13-27-38.png,Poplar_GW-7996,0.9924948847619295,1.6790160536766052
Poplar,RGB1,198_BESC-117_3,2024-06-08 14:38:57,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-56.png,Poplar_198_BESC-117_3,0.9798686102574442,3.016786149237305
Poplar,RGB2,198_BESC-117_3,2024-06-08 14:38:20,2,3,2,2024-06-8_RgbImage_2024-06-08_14-38-20.png,Poplar_198_BESC-117_3,0.9947186868428024,1.5517752799205482
Poplar,RGB1,BESC-107,2024-04-09 14:30:44,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-43.png,Poplar_BESC-107,0.9859172256952318,3.2272103438153863
Poplar,RGB2,BESC-107,2024-04-09 14:30:09,2,3,2,2024-04-9_RgbImage_2024-04-09_14-30-08.png,Poplar_BESC-107,0.9928166879039646,1.4461855441331863
Poplar,RGB1,BESC-48,2024-04-10 09:33:18,2,3,2,2024-04-10_RgbImage_2024-04-10_09-33-18.png,Poplar_BESC-48,0.9719828687662037,3.188853790052235
Poplar,RGB2,BESC-48,2024-04-10 09:32:42,2,3,2,2024-04-10_RgbImage_2024-04-10_09-32-41.png,Poplar_BESC-48,0.988654678549235,1.4627881348133087
Poplar,RGB1,311_BESC-847_1,2024-05-29 12:26:39,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-39.png,Poplar_311_BESC-847_1,0.977754228783864,3.128172254189849
Poplar,RGB2,311_BESC-847_1,2024-05-29 12:26:02,2,3,3,2024-05-29_RgbImage_2024-05-29_12-26-01.png,Poplar_311_BESC-847_1,0.9943273091339594,1.4473879169672728
Poplar,RGB1,400_BESC-1145_1,2024-05-29 10:50:47,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-46.png,Poplar_400_BESC-1145_1,0.980307634553731,3.1448172060772777
Poplar,RGB2,400_BESC-1145_1,2024-05-29 10:50:08,2,3,3,2024-05-29_RgbImage_2024-05-29_10-50-08.png,Poplar_400_BESC-1145_1,0.9908268631458353,1.5050794491544366
Poplar,RGB1,GW-8585,2024-05-02 13:31:37,2,3,3,2024-05-2_RgbImage_2024-05-02_13-31-36.png,Poplar_GW-8585,0.9781368690353773,3.2385050477460027
Poplar,RGB2,GW-8585,2024-05-02 13:30:59,2,3,3,2024-05-2_RgbImage_2024-05-02_13-30-59.png,Poplar_GW-8585,0.987189180039824,1.4627213291823864
Poplar,RGB1,43_BESC-1098_8,2024-06-15 15:47:08,2,3,4,2024-06-15_RgbImage_2024-06-15_15-47-08.png,Poplar_43_BESC-1098_8,0.9796029194100072,3.2549471873790026
Poplar,RGB2,43_BESC-1098_8,2024-06-15 15:46:34,2,3,4,2024-06-15_RgbImage_2024-06-15_15-46-34.png,Poplar_43_BESC-1098_8,0.9926796696144046,1.461928078904748
Poplar,RGB1,54 52-225 R4,2023-11-25 09:02:39,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-38.png,Poplar_54 52-225 R4,0.976763029420064,3.1660700999200344
Poplar,RGB2,54 52-225 R4,2023-11-25 09:02:00,2,3,4,2023-11-25_RgbImage_2023-11-25_09-02-00.png,Poplar_54 52-225 R4,0.9884989580051485,1.4474141257815063
Poplar,RGB1,BESC-309,2024-04-02 13:42:22,2,3,4,2024-04-2_RgbImage_2024-04-02_13-42-22.png,Poplar_BESC-309,0.9826179715641988,3.6853691274300218
Poplar,RGB2,BESC-309,2024-04-02 13:41:45,2,3,4,2024-04-2_RgbImage_2024-04-02_13-41-45.png,Poplar_BESC-309,0.990358331495004,1.4682861100882292
Poplar,RGB1,282_SLMB-28-4_2,2024-06-16 13:48:27,2,4,0,2024-06-16_RgbImage_2024-06-16_13-48-27.png,Poplar_282_SLMB-28-4_2,0.9605278700066773,2.958592095412314
Poplar,RGB2,282_SLMB-28-4_2,2024-06-16 13:47:53,2,4,0,2024-06-16_RgbImage_2024-06-16_13-47-52.png,Poplar_282_SLMB-28-4_2,0.9927162842284348,1.4825070779770613
Poplar,RGB1,464_LILC-26-2_8,2024-05-30 09:35:20,2,4,0,2024-05-30_RgbImage_2024-05-30_09-35-20.png,Poplar_464_LILC-26-2_8,0.94048899160715,3.2591155068948865
Poplar,RGB2,464_LILC-26-2_8,2024-05-30 09:34:41,2,4,0,2024-05-30_RgbImage_2024-05-30_09-34-40.png,Poplar_464_LILC-26-2_8,0.9803867658293737,1.4302851487882435
Poplar,RGB1,CA-01-03,2024-05-08 10:44:34,2,4,0,2024-05-8_RgbImage_2024-05-08_10-44-33.png,Poplar_CA-01-03,0.9786143989690499,3.1154612191021442
Poplar,RGB2,CA-01-03,2024-05-08 10:43:56,2,4,0,2024-05-8_RgbImage_2024-05-08_10-43-55.png,Poplar_CA-01-03,0.9881183081809731,1.4022589470259845
Poplar,RGB1,HOPF-27-3,2024-04-19 19:56:00,2,4,0,2024-04-19_RgbImage_2024-04-19_19-56-00.png,Poplar_HOPF-27-3,0.9708779462075074,2.916846042033285
Poplar,RGB2,HOPF-27-3,2024-04-19 19:55:27,2,4,0,2024-04-19_RgbImage_2024-04-19_19-55-26.png,Poplar_HOPF-27-3,0.9896896629034783,1.4848249210044742
Poplar,RGB1,150_BESC-1103_3,2024-06-14 13:53:10,2,4,1,2024-06-14_RgbImage_2024-06-14_13-53-10.png,Poplar_150_BESC-1103_3,0.9634505559194323,3.1706411112099886
Poplar,RGB2,150_BESC-1103_3,2024-06-14 13:52:33,2,4,1,2024-06-14_RgbImage_2024-06-14_13-52-32.png,Poplar_150_BESC-1103_3,0.9898921055935603,1.4842390338890254
Poplar,RGB1,258_BESC-1207_6,2024-06-26 12:40:56,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-56.png,Poplar_258_BESC-1207_6,0.9727606796877685,3.2220718460157514
Poplar,RGB2,258_BESC-1207_6,2024-06-26 12:40:21,2,4,1,2024-06-26_RgbImage_2024-06-26_12-40-20.png,Poplar_258_BESC-1207_6,0.9876873423905889,1.4546239580959082
Poplar,RGB1,BESC-209,2024-05-02 13:09:59,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-58.png,Poplar_BESC-209,0.9753371636635653,3.1627195132896304
Poplar,RGB2,BESC-209,2024-05-02 13:09:22,2,4,1,2024-05-2_RgbImage_2024-05-02_13-09-21.png,Poplar_BESC-209,0.9929413420817462,1.3983175251632929
Poplar,RGB1,105_LILC-26-2_1,2024-05-26 18:18:42,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-41.png,Poplar_105_LILC-26-2_1,0.9804584026239764,3.1088245301507413
Poplar,RGB2,105_LILC-26-2_1,2024-05-26 18:18:07,2,4,2,2024-05-26_RgbImage_2024-05-26_18-18-06.png,Poplar_105_LILC-26-2_1,0.9721603754826933,1.4946926780976355
Poplar,RGB1,SQMC-25-4,2024-05-02 12:41:20,2,4,2,2024-05-2_RgbImage_2024-05-02_12-41-19.png,Poplar_SQMC-25-4,0.957526054719323,3.176399900112301
Poplar,RGB2,SQMC-25-4,2024-05-02 12:40:43,2,4,2,2024-05-2_RgbImage_2024-05-02_12-40-42.png,Poplar_SQMC-25-4,0.98884373472126,1.4458921570330858
Poplar,RGB1,109_BESC-14_4,2024-06-26 16:41:20,2,4,3,2024-06-26_RgbImage_2024-06-26_16-41-20.png,Poplar_109_BESC-14_4,0.9730856270249101,3.2176147480495274
Poplar,RGB2,109_BESC-14_4,2024-06-26 16:40:45,2,4,3,2024-06-26_RgbImage_2024-06-26_16-40-44.png,Poplar_109_BESC-14_4,0.9918905560436021,1.4838900920003653
Poplar,RGB1,131_BESC-1096_1,2024-06-30 20:05:41,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-40.png,Poplar_131_BESC-1096_1,0.9792698364806616,3.1640763776376843
Poplar,RGB2,131_BESC-1096_1,2024-06-30 20:05:04,2,4,3,2024-06-30_RgbImage_2024-06-30_20-05-03.png,Poplar_131_BESC-1096_1,0.9892181768793112,1.4349952940829098
Poplar,RGB1,426_GW-9851_1,2024-06-01 07:16:45,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-44.png,Poplar_426_GW-9851_1,0.9792063462580151,2.937406555749476
Poplar,RGB2,426_GW-9851_1,2024-06-01 07:16:08,2,4,3,2024-06-1_RgbImage_2024-06-01_07-16-07.png,Poplar_426_GW-9851_1,0.9913179844996535,1.531880692113191
Poplar,RGB1,432_BESC-1166_7,2024-06-21 11:51:02,2,4,3,2024-06-21_RgbImage_2024-06-21_11-51-02.png,Poplar_432_BESC-1166_7,0.9794798317497312,3.201416859868914
Poplar,RGB2,432_BESC-1166_7,2024-06-21 11:50:33,2,4,3,2024-06-21_RgbImage_2024-06-21_11-50-33.png,Poplar_432_BESC-1166_7,0.9913742892802724,1.4508280400186777
Poplar,RGB1,211_BESC-56_7,2024-06-07 12:24:28,2,4,4,2024-06-7_RgbImage_2024-06-07_12-24-28.png,Poplar_211_BESC-56_7,0.9893912990308608,3.204293027985841
Poplar,RGB2,211_BESC-56_7,2024-06-07 12:23:49,2,4,4,2024-06-7_RgbImage_2024-06-07_12-23-49.png,Poplar_211_BESC-56_7,0.9878892198596305,1.4610288073308766
Poplar,RGB1,374_BESC-321_5,2024-05-26 13:01:32,2,4,4,2024-05-26_RgbImage_2024-05-26_13-01-31.png,Poplar_374_BESC-321_5,0.9675189998260736,3.219378611072898
Poplar,RGB2,374_BESC-321_5,2024-05-26 13:00:49,2,4,4,2024-05-26_RgbImage_2024-05-26_13-00-49.png,Poplar_374_BESC-321_5,0.930126322276142,1.4631443279795349
Poplar,RGB1,BESC-1091,2024-05-09 08:43:16,2,4,4,2024-05-9_RgbImage_2024-05-09_08-43-16.png,Poplar_BESC-1091,0.9749028296224401,3.498065244872123
Poplar,RGB2,BESC-1091,2024-05-09 08:42:38,2,4,4,2024-05-9_RgbImage_2024-05-09_08-42-37.png,Poplar_BESC-1091,0.981303479923284,1.498971447814256
Poplar,RGB1,BESC-1226,2024-04-11 17:07:11,2,4,4,2024-04-11_RgbImage_2024-04-11_17-07-10.png,Poplar_BESC-1226,0.9827326817242321,3.1280793538317084
Poplar,RGB2,BESC-1226,2024-04-11 17:06:33,2,4,4,2024-04-11_RgbImage_2024-04-11_17-06-33.png,Poplar_BESC-1226,0.9882922054102292,1.5075088301673532
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:56:12,3,0,0,2023-10-27_RgbImage_2023-10-27_17-56-11.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9872876047967214,3.3699348089285195
Poplar,RGB1,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:50:21,3,0,0,2023-11-1_RgbImage_2023-11-01_17-50-20.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9911844582693453,4.009476698935032
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-10-27 17:55:42,3,0,0,2023-10-27_RgbImage_2023-10-27_17-55-41.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9886156098000191,1.5892183440737426
Poplar,RGB2,88_CHX20-KO54+Na_R4_I APPL 45,2023-11-01 17:49:50,3,0,0,2023-11-1_RgbImage_2023-11-01_17-49-50.png,Poplar_88_CHX20-KO54+Na_R4_I APPL 45,0.9915132013675443,1.5509086400270462
Poplar,RGB1,BESC-426,2024-04-24 15:44:13,3,0,0,2024-04-24_RgbImage_2024-04-24_15-44-13.png,Poplar_BESC-426,0.9780553413565826,4.201968217268586
Poplar,RGB2,BESC-426,2024-04-24 15:43:44,3,0,0,2024-04-24_RgbImage_2024-04-24_15-43-44.png,Poplar_BESC-426,0.9904054038972959,1.5000268127769232
Poplar,RGB1,74_WT717+Na_R2_I APPL 28,2023-11-01 15:36:15,3,0,1,2023-11-1_RgbImage_2023-11-01_15-36-15.png,Poplar_74_WT717+Na_R2_I APPL 28,0.9893687973682936,3.6013666139915586
Poplar,RGB2,74_WT717+Na_R2_I APPL 28,2023-11-01 15:35:51,3,0,1,2023-11-1_RgbImage_2023-11-01_15-35-50.png,Poplar_74_WT717+Na_R2_I APPL 28,0.992373569928253,1.4700315590016544
Poplar,RGB1,92_CHX20-KO107+Na_R4_I APPL 351,2023-11-01 20:57:51,3,0,1,2023-11-1_RgbImage_2023-11-01_20-57-50.png,Poplar_92_CHX20-KO107+Na_R4_I APPL 351,0.9877729822309984,4.133584768045694
Poplar,RGB2,92_CHX20-KO107+Na_R4_I APPL 351,2023-11-01 20:57:23,3,0,1,2023-11-1_RgbImage_2023-11-01_20-57-22.png,Poplar_92_CHX20-KO107+Na_R4_I APPL 351,0.9910120468567338,1.4581421092152596
Poplar,RGB1,2_GW-9588-C_R2_I APPL 213,2023-10-13 15:47:33,3,0,2,2023-10-13_RgbImage_2023-10-13_15-47-32.png,Poplar_2_GW-9588-C_R2_I APPL 213,0.9822793412880665,3.50300848018378
Poplar,RGB2,2_GW-9588-C_R2_I APPL 213,2023-10-13 15:47:01,3,0,2,2023-10-13_RgbImage_2023-10-13_15-47-00.png,Poplar_2_GW-9588-C_R2_I APPL 213,0.9850055988320126,1.4517594003118575
Poplar,RGB1,45_BESC-4+K_R3_IV APPL 113,2023-11-01 19:23:59,3,0,2,2023-11-1_RgbImage_2023-11-01_19-23-59.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9800898584420455,4.485387188382447
Poplar,RGB2,45_BESC-4+K_R3_IV APPL 113,2023-11-01 19:23:32,3,0,2,2023-11-1_RgbImage_2023-11-01_19-23-32.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9875801713334891,1.4727209038101137
Poplar,RGB1,59_52-225_R5_PM,2024-05-31 13:40:51,3,0,2,2024-05-31_RgbImage_2024-05-31_13-40-50.png,Poplar_59_52-225_R5_PM,0.983013905399572,4.061820988543332
Poplar,RGB2,59_52-225_R5_PM,2024-05-31 13:40:21,3,0,2,2024-05-31_RgbImage_2024-05-31_13-40-21.png,Poplar_59_52-225_R5_PM,0.9908381957337857,1.5000264416448772
Poplar,RGB1,BESC-345,2024-04-24 15:02:25,3,0,2,2024-04-24_RgbImage_2024-04-24_15-02-24.png,Poplar_BESC-345,0.9864657079034538,4.350922334007919
Poplar,RGB2,BESC-345,2024-04-24 15:01:57,3,0,2,2024-04-24_RgbImage_2024-04-24_15-01-57.png,Poplar_BESC-345,0.9872989715890083,1.4584584874100983
Poplar,RGB1,3_GW-9588-C_R3_I APPL 412,2023-11-10 13:20:24,3,0,3,2023-11-10_RgbImage_2023-11-10_13-20-23.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9828867599757807,4.465725371148437
Poplar,RGB2,3_GW-9588-C_R3_I APPL 412,2023-11-10 13:19:56,3,0,3,2023-11-10_RgbImage_2023-11-10_13-19-56.png,Poplar_3_GW-9588-C_R3_I APPL 412,0.9885651884777156,1.4624200267717242
Poplar,RGB1,45_BESC-4+K_R3_IV APPL 113,2023-10-23 23:39:27,3,0,3,2023-10-23_RgbImage_2023-10-23_23-39-27.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.9780537568461035,4.458393445238471
Poplar,RGB2,45_BESC-4+K_R3_IV APPL 113,2023-10-23 23:38:57,3,0,3,2023-10-23_RgbImage_2023-10-23_23-38-57.png,Poplar_45_BESC-4+K_R3_IV APPL 113,0.985289309496676,1.4752354081720114
Poplar,RGB1,46_BESC-4+K_R4_IV APPL 114,2023-10-20 21:44:11,3,0,3,2023-10-20_RgbImage_2023-10-20_21-44-10.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9816841884335306,4.44884768826887
Poplar,RGB2,46_BESC-4+K_R4_IV APPL 114,2023-10-20 21:43:43,3,0,3,2023-10-20_RgbImage_2023-10-20_21-43-43.png,Poplar_46_BESC-4+K_R4_IV APPL 114,0.9896584977770607,1.4354466958902776
Poplar,RGB1,63 93-968 R8,2023-11-25 10:03:04,3,0,3,2023-11-25_RgbImage_2023-11-25_10-03-03.png,Poplar_63 93-968 R8,0.9792034063515197,4.511802571825683
Poplar,RGB2,63 93-968 R8,2023-11-25 10:02:30,3,0,3,2023-11-25_RgbImage_2023-11-25_10-02-30.png,Poplar_63 93-968 R8,0.985952596142406,1.5062902048230171
Poplar,RGB1,18_GW-9588+Na_R6_I APPL 92,2023-10-18 16:01:19,3,0,4,2023-10-18_RgbImage_2023-10-18_16-01-18.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.985667315034944,4.601429756730795
Poplar,RGB2,18_GW-9588+Na_R6_I APPL 92,2023-10-18 16:00:47,3,0,4,2023-10-18_RgbImage_2023-10-18_16-00-47.png,Poplar_18_GW-9588+Na_R6_I APPL 92,0.9899282072762232,1.466617082245648
Poplar,RGB1,9_GW-9588+K_R3_IV APPL 102,2023-10-25 14:35:57,3,0,4,2023-10-25_RgbImage_2023-10-25_14-35-56.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9849587960277584,4.739551191683859
Poplar,RGB1,9_GW-9588+K_R3_IV APPL 102,2023-10-18 14:53:00,3,0,4,2023-10-18_RgbImage_2023-10-18_14-53-00.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9832542717317756,4.596937480848283
Poplar,RGB2,9_GW-9588+K_R3_IV APPL 102,2023-10-25 14:35:29,3,0,4,2023-10-25_RgbImage_2023-10-25_14-35-29.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9880821385931591,1.516381976660341
Poplar,RGB2,9_GW-9588+K_R3_IV APPL 102,2023-10-18 14:52:30,3,0,4,2023-10-18_RgbImage_2023-10-18_14-52-30.png,Poplar_9_GW-9588+K_R3_IV APPL 102,0.9887821536008817,1.5574441561475396
Poplar,RGB1,BESC-426,2024-04-28 10:06:25,3,1,0,2024-04-28_RgbImage_2024-04-28_10-06-25.png,Poplar_BESC-426,0.9798952158455685,5.0248526320792735
Poplar,RGB2,BESC-426,2024-04-28 10:05:57,3,1,0,2024-04-28_RgbImage_2024-04-28_10-05-57.png,Poplar_BESC-426,0.9844239713546724,1.5102694178931415
Poplar,RGB1,BLCG-28-3,2024-04-16 09:39:42,3,1,0,2024-04-16_RgbImage_2024-04-16_09-39-42.png,Poplar_BLCG-28-3,0.9808747807747018,5.052280240692198
Poplar,RGB2,BLCG-28-3,2024-04-16 09:39:10,3,1,0,2024-04-16_RgbImage_2024-04-16_09-39-09.png,Poplar_BLCG-28-3,0.9944412773405581,1.6964170509018004
Poplar,RGB1,DEND-17-2,2024-04-19 20:52:13,3,1,0,2024-04-19_RgbImage_2024-04-19_20-52-13.png,Poplar_DEND-17-2,0.9709924264005455,5.424164890311658
Poplar,RGB2,DEND-17-2,2024-04-19 20:51:44,3,1,0,2024-04-19_RgbImage_2024-04-19_20-51-43.png,Poplar_DEND-17-2,0.9877404369412329,1.4879033090546727
Poplar,RGB1,71_GW10999_R5_PM,2024-05-24 10:22:05,3,1,1,2024-05-24_RgbImage_2024-05-24_10-22-05.png,Poplar_71_GW10999_R5_PM,0.973615539974149,4.908532083965838
Poplar,RGB2,71_GW10999_R5_PM,2024-05-24 10:21:37,3,1,1,2024-05-24_RgbImage_2024-05-24_10-21-37.png,Poplar_71_GW10999_R5_PM,0.994084447431772,1.681587372906506
Poplar,RGB1,GW-9848,2024-04-19 18:30:58,3,1,1,2024-04-19_RgbImage_2024-04-19_18-30-57.png,Poplar_GW-9848,0.9658764629755823,5.7515496402047575
Poplar,RGB2,GW-9848,2024-04-19 18:30:23,3,1,1,2024-04-19_RgbImage_2024-04-19_18-30-23.png,Poplar_GW-9848,0.9919342673478835,1.5453260717913508
Poplar,RGB1,113_BESC-45_5,2024-06-08 16:40:42,3,1,2,2024-06-8_RgbImage_2024-06-08_16-40-42.png,Poplar_113_BESC-45_5,0.9837866710040176,5.419157281983644
Poplar,RGB2,113_BESC-45_5,2024-06-08 16:40:11,3,1,2,2024-06-8_RgbImage_2024-06-08_16-40-11.png,Poplar_113_BESC-45_5,0.9948708479602701,1.5142486416734755
Poplar,RGB1,319_CHWH-27-4_5,2024-06-30 11:14:32,3,1,2,2024-06-30_RgbImage_2024-06-30_11-14-31.png,Poplar_319_CHWH-27-4_5,0.9784810696200803,4.806905570905656
Poplar,RGB2,319_CHWH-27-4_5,2024-06-30 11:14:03,3,1,2,2024-06-30_RgbImage_2024-06-30_11-14-02.png,Poplar_319_CHWH-27-4_5,0.9925535208775695,1.5283627482131124
Poplar,RGB1,80_BESC 371_R2_FS,2024-05-31 11:27:35,3,1,2,2024-05-31_RgbImage_2024-05-31_11-27-34.png,Poplar_80_BESC 371_R2_FS,0.9836968305390343,4.8780108648352325
Poplar,RGB2,80_BESC 371_R2_FS,2024-05-31 11:27:05,3,1,2,2024-05-31_RgbImage_2024-05-31_11-27-04.png,Poplar_80_BESC 371_R2_FS,0.9911666325528551,1.5250833882018924
Poplar,RGB1,23_GW-9914-C_R5_I APPL 235,2023-10-27 16:28:36,3,1,3,2023-10-27_RgbImage_2023-10-27_16-28-35.png,Poplar_23_GW-9914-C_R5_I APPL 235,0.979559449553735,4.908704849891365
Poplar,RGB2,23_GW-9914-C_R5_I APPL 235,2023-10-27 16:28:07,3,1,3,2023-10-27_RgbImage_2023-10-27_16-28-06.png,Poplar_23_GW-9914-C_R5_I APPL 235,0.9888129673000665,1.5650856331922114
Poplar,RGB1,37_BESC-4-C_R1_I APPL 226,2023-10-11 13:43:46,3,1,3,2023-10-11_RgbImage_2023-10-11_13-43-46.png,Poplar_37_BESC-4-C_R1_I APPL 226,0.9804564946452899,4.678176342044026
